x	y	clickSelects	showSelected1
-0.075118363368933	1	66	log2(tiles)=1.00 log10(pixels)=2.50
-0.119775589247568	1	67	log2(tiles)=2.25 log10(pixels)=3.75
-0.12253172754029	1	68	log2(tiles)=2.25 log10(pixels)=3.75
-0.0764641049900936	1	69	log2(tiles)=3.75 log10(pixels)=4.25
-0.00963731050575634	1	70	log2(tiles)=1.00 log10(pixels)=2.75
0.0963529744506388	1	71	log2(tiles)=2.25 log10(pixels)=3.25
-0.0938750531773973	1	72	log2(tiles)=3.75 log10(pixels)=4.25
-0.0422490891227207	1	73	log2(tiles)=3.50 log10(pixels)=4.00
-0.0689580546641144	1	74	log2(tiles)=1.50 log10(pixels)=3.50
0.0441921107650325	1	75	log2(tiles)=2.00 log10(pixels)=3.50
0.113375057094903	1	76	log2(tiles)=3.75 log10(pixels)=4.00
-0.122736583431779	1	77	log2(tiles)=3.00 log10(pixels)=3.75
0.0816083660320577	1	78	log2(tiles)=2.50 log10(pixels)=3.50
-0.067985013849265	1	79	log2(tiles)=3.25 log10(pixels)=4.25
0.0328486028346449	1	80	log2(tiles)=2.00 log10(pixels)=3.25
-0.00406684154055714	1	81	log2(tiles)=2.25 log10(pixels)=3.75
0.111598524880394	1	82	log2(tiles)=2.00 log10(pixels)=3.00
-0.0537580546745868	1	83	log2(tiles)=4.50 log10(pixels)=4.50
-0.0383416513622845	1	84	log2(tiles)=3.00 log10(pixels)=4.00
-0.0691351567185414	1	85	log2(tiles)=4.25 log10(pixels)=4.50
-0.0165553519014647	1	86	log2(tiles)=1.50 log10(pixels)=3.50
0.0732049564885955	1	87	log2(tiles)=3.50 log10(pixels)=4.00
0.0357567999626429	1	88	log2(tiles)=2.50 log10(pixels)=3.75
-0.00031257219469838	1	89	log2(tiles)=1.50 log10(pixels)=3.25
-0.0487121458982411	1	90	log2(tiles)=3.75 log10(pixels)=4.25
-0.107830850510264	1	91	log2(tiles)=2.00 log10(pixels)=3.50
-0.085360853262991	1	92	log2(tiles)=2.00 log10(pixels)=3.50
-0.0994690175472441	1	93	log2(tiles)=3.25 log10(pixels)=4.00
-0.116184634019569	1	94	log2(tiles)=0.00 log10(pixels)=2.50
0.124591459126848	1	95	log2(tiles)=2.25 log10(pixels)=3.50
-0.031517051446065	1	96	log2(tiles)=0.00 log10(pixels)=2.00
-0.0609832716124874	1	97	log2(tiles)=2.00 log10(pixels)=3.50
0.111723308007342	1	98	log2(tiles)=2.00 log10(pixels)=2.50
-0.0156002574794329	1	99	log2(tiles)=3.00 log10(pixels)=3.75
0.0121620679708228	1	100	log2(tiles)=3.25 log10(pixels)=4.00
0.110447221442121	1	101	log2(tiles)=2.25 log10(pixels)=3.50
-0.116461091629783	1	102	log2(tiles)=2.00 log10(pixels)=3.25
-0.0904439707588249	1	103	log2(tiles)=1.00 log10(pixels)=3.00
-0.107654844638796	1	104	log2(tiles)=1.50 log10(pixels)=3.50
-0.00473325561218951	1	105	log2(tiles)=2.25 log10(pixels)=3.50
0.00877044993775211	1	106	log2(tiles)=3.25 log10(pixels)=4.00
0.0801263254115825	1	107	log2(tiles)=2.00 log10(pixels)=3.50
0.080582876814367	1	108	log2(tiles)=2.50 log10(pixels)=3.50
0.0352941200427703	1	109	log2(tiles)=1.00 log10(pixels)=2.50
-0.00251773932294563	1	110	log2(tiles)=2.00 log10(pixels)=3.25
-0.0318305946086932	1	111	log2(tiles)=2.50 log10(pixels)=3.75
0.0285712526925375	1	112	log2(tiles)=2.00 log10(pixels)=3.00
0.061565561884839	1	113	log2(tiles)=3.00 log10(pixels)=4.00
-0.0153601610123006	1	114	log2(tiles)=3.25 log10(pixels)=3.75
0.114610984232173	1	115	log2(tiles)=1.00 log10(pixels)=3.00
-0.0631001434321128	1	116	log2(tiles)=3.75 log10(pixels)=4.25
0.0203525040833181	1	117	log2(tiles)=2.00 log10(pixels)=3.50
-0.0651546383555877	1	118	log2(tiles)=0.00 log10(pixels)=2.75
0.0264618041732443	1	119	log2(tiles)=2.00 log10(pixels)=3.25
0.0675653695597807	1	120	log2(tiles)=2.00 log10(pixels)=2.75
0.03261876085072	1	121	log2(tiles)=2.00 log10(pixels)=3.00
-0.122147580993246	1	122	log2(tiles)=1.50 log10(pixels)=3.50
0.0197463731307668	1	123	log2(tiles)=2.00 log10(pixels)=3.25
0.0511525224473814	1	124	log2(tiles)=1.00 log10(pixels)=3.00
0.025563058270067	1	125	log2(tiles)=2.25 log10(pixels)=3.50
-0.00547232652743368	1	126	log2(tiles)=2.75 log10(pixels)=3.75
0.124748346010104	1	127	log2(tiles)=2.25 log10(pixels)=3.25
0.07885315967664	1	128	log2(tiles)=3.25 log10(pixels)=3.75
-0.00690591441950339	1	129	log2(tiles)=5.25 log10(pixels)=4.75
0.0786598965353198	1	130	log2(tiles)=1.50 log10(pixels)=2.75
-0.0471388294270705	1	131	log2(tiles)=2.50 log10(pixels)=3.75
-0.0475694635544746	1	132	log2(tiles)=1.00 log10(pixels)=2.75
-0.110125441609015	1	133	log2(tiles)=2.25 log10(pixels)=3.50
-0.102647865655687	1	134	log2(tiles)=2.75 log10(pixels)=4.00
-0.0576770442544254	1	135	log2(tiles)=2.25 log10(pixels)=3.50
-0.107303046740334	1	136	log2(tiles)=2.50 log10(pixels)=3.50
-0.00751053541822477	1	137	log2(tiles)=2.75 log10(pixels)=3.75
-0.0520763801682738	1	138	log2(tiles)=3.00 log10(pixels)=4.00
-0.0179844235492883	1	139	log2(tiles)=2.00 log10(pixels)=3.50
-0.0712174885030454	1	140	log2(tiles)=2.00 log10(pixels)=3.50
-0.00745857170161557	1	141	log2(tiles)=1.50 log10(pixels)=3.25
0.00891189239797363	1	142	log2(tiles)=1.00 log10(pixels)=2.75
-0.0728385970740346	1	143	log2(tiles)=2.25 log10(pixels)=3.50
0.115318656611479	1	144	log2(tiles)=2.50 log10(pixels)=3.50
-0.0272838325115052	1	145	log2(tiles)=2.50 log10(pixels)=3.75
-0.100957365913823	1	146	log2(tiles)=2.75 log10(pixels)=3.75
-0.0319375399235509	1	147	log2(tiles)=3.25 log10(pixels)=4.00
-0.069587367161676	1	148	log2(tiles)=2.00 log10(pixels)=3.25
-0.00621808390620515	1	149	log2(tiles)=2.00 log10(pixels)=3.25
-0.0872035712834567	1	150	log2(tiles)=2.00 log10(pixels)=3.50
0.0189500215009746	1	151	log2(tiles)=3.25 log10(pixels)=4.00
-0.0104502791595271	1	152	log2(tiles)=2.00 log10(pixels)=3.25
0.112269768417271	1	153	log2(tiles)=1.50 log10(pixels)=3.00
0.038239097382168	1	154	log2(tiles)=2.75 log10(pixels)=3.75
-0.0801254975101977	1	155	log2(tiles)=2.25 log10(pixels)=3.75
-0.11672334959235	1	156	log2(tiles)=2.00 log10(pixels)=3.50
-0.0708217707902055	1	157	log2(tiles)=4.00 log10(pixels)=4.25
0.0151467901080253	1	158	log2(tiles)=3.00 log10(pixels)=3.75
0.0965624383741357	1	159	log2(tiles)=2.00 log10(pixels)=3.00
-0.0974463196467488	1	160	log2(tiles)=4.50 log10(pixels)=4.50
0.0768018958289125	1	161	log2(tiles)=2.00 log10(pixels)=3.50
0.113101516966913	1	162	log2(tiles)=2.25 log10(pixels)=3.50
-0.0579919469776868	1	163	log2(tiles)=3.00 log10(pixels)=4.00
0.0587509723495945	1	164	log2(tiles)=3.25 log10(pixels)=3.75
0.0261197990529878	1	165	log2(tiles)=3.00 log10(pixels)=3.75
0.0366288953621612	1	166	log2(tiles)=2.00 log10(pixels)=3.00
-0.0710230527068307	1	167	log2(tiles)=1.50 log10(pixels)=3.25
-0.105425792390384	1	168	log2(tiles)=2.00 log10(pixels)=3.25
-0.0920514783877278	1	169	log2(tiles)=0.00 log10(pixels)=3.00
-0.070070439915412	1	170	log2(tiles)=1.50 log10(pixels)=3.00
-0.0277971616209354	1	171	log2(tiles)=1.50 log10(pixels)=3.00
0.00204844781943869	1	172	log2(tiles)=0.00 log10(pixels)=2.75
0.0317149700272958	1	173	log2(tiles)=2.00 log10(pixels)=3.25
-0.119788758288394	1	174	log2(tiles)=0.00 log10(pixels)=1.50
-0.0554024147574905	1	175	log2(tiles)=3.75 log10(pixels)=4.25
-0.0363414837916434	1	176	log2(tiles)=2.75 log10(pixels)=3.75
0.068201724066995	1	177	log2(tiles)=1.00 log10(pixels)=2.50
0.0111758131557314	1	178	log2(tiles)=1.00 log10(pixels)=2.75
0.103144372620182	1	179	log2(tiles)=2.00 log10(pixels)=2.50
-0.046695083861517	1	180	log2(tiles)=1.50 log10(pixels)=3.25
0.0336247712192606	1	181	log2(tiles)=3.50 log10(pixels)=4.00
0.1061244442423	1	182	log2(tiles)=1.50 log10(pixels)=2.75
0.0257153839013409	1	183	log2(tiles)=1.00 log10(pixels)=3.00
-0.0953372991262778	1	184	log2(tiles)=2.00 log10(pixels)=3.50
0.071906377352323	1	185	log2(tiles)=3.25 log10(pixels)=3.75
-0.0216462179787715	1	186	log2(tiles)=1.50 log10(pixels)=2.75
-0.045880017344075	1	187	log2(tiles)=1.00 log10(pixels)=2.25
0.0969553250198238	1	188	log2(tiles)=3.00 log10(pixels)=3.75
-0.0427280200070572	1	189	log2(tiles)=3.25 log10(pixels)=4.00
0.0364564697469829	1	190	log2(tiles)=2.00 log10(pixels)=3.25
0.0818697742805017	1	191	log2(tiles)=3.00 log10(pixels)=3.75
-0.0389523961329661	1	192	log2(tiles)=2.25 log10(pixels)=3.75
0.115107987443194	1	193	log2(tiles)=2.25 log10(pixels)=3.50
-0.0782719117604418	1	194	log2(tiles)=2.25 log10(pixels)=3.75
-0.0220021900412601	1	195	log2(tiles)=3.25 log10(pixels)=4.00
0.0701462861110542	1	196	log2(tiles)=1.50 log10(pixels)=3.25
-0.0246907182741372	1	197	log2(tiles)=1.50 log10(pixels)=3.25
0.0717088318086874	1	198	log2(tiles)=2.00 log10(pixels)=3.50
0.0819976772358961	1	199	log2(tiles)=3.25 log10(pixels)=3.75
0.0339035792727351	1	200	log2(tiles)=1.50 log10(pixels)=2.75
0.0220982974611399	1	201	log2(tiles)=3.25 log10(pixels)=4.00
-0.0931264652779298	1	202	log2(tiles)=2.00 log10(pixels)=3.00
-0.0660068361687576	1	203	log2(tiles)=2.00 log10(pixels)=3.00
-0.086242476018044	1	204	log2(tiles)=2.00 log10(pixels)=3.25
0.00188145455252764	1	205	log2(tiles)=2.00 log10(pixels)=3.25
-0.00806092227080102	1	206	log2(tiles)=1.00 log10(pixels)=2.75
0.07013575187043	1	207	log2(tiles)=3.25 log10(pixels)=3.75
0.0674364965350991	1	208	log2(tiles)=2.25 log10(pixels)=3.25
-0.100373113159471	1	209	log2(tiles)=2.50 log10(pixels)=3.75
-0.0931480989299889	1	210	log2(tiles)=1.50 log10(pixels)=3.25
-0.0816987086802548	1	211	log2(tiles)=1.50 log10(pixels)=3.50
-0.0315049754929309	1	212	log2(tiles)=2.00 log10(pixels)=3.50
-0.0696024086130334	1	213	log2(tiles)=2.50 log10(pixels)=3.50
0.0181939616330715	1	214	log2(tiles)=2.75 log10(pixels)=3.75
0.0722498976135149	1	215	log2(tiles)=1.00 log10(pixels)=3.00
-0.0945734122540816	1	216	log2(tiles)=2.50 log10(pixels)=3.75
0.0655777483242672	1	217	log2(tiles)=1.00 log10(pixels)=2.75
-0.122628654130226	1	218	log2(tiles)=1.00 log10(pixels)=3.00
-0.119572124974976	1	219	log2(tiles)=2.50 log10(pixels)=3.75
0.118048096712092	1	220	log2(tiles)=1.50 log10(pixels)=2.50
-0.0960422914768295	1	221	log2(tiles)=3.50 log10(pixels)=4.00
-0.115109203469446	1	222	log2(tiles)=2.25 log10(pixels)=3.50
-0.0361649692978521	1	223	log2(tiles)=3.25 log10(pixels)=4.00
-0.0956309090247141	1	224	log2(tiles)=2.50 log10(pixels)=3.75
0.0613068400813361	1	225	log2(tiles)=3.00 log10(pixels)=3.75
0.0995555909859802	1	226	log2(tiles)=2.25 log10(pixels)=3.50
-0.00945075171740051	1	227	log2(tiles)=1.50 log10(pixels)=3.25
0.116982975977851	1	228	log2(tiles)=2.25 log10(pixels)=3.25
-0.0441362877160807	1	229	log2(tiles)=1.00 log10(pixels)=2.75
-0.054240163511369	1	230	log2(tiles)=2.00 log10(pixels)=3.50
-0.0343197884017221	1	231	log2(tiles)=2.50 log10(pixels)=3.50
0.0250808984568587	1	232	log2(tiles)=2.00 log10(pixels)=3.25
0.00173371280900048	1	233	log2(tiles)=1.50 log10(pixels)=3.00
-0.122634143407268	1	234	log2(tiles)=2.50 log10(pixels)=3.75
-0.114638779968488	1	235	log2(tiles)=2.75 log10(pixels)=4.00
-0.0977116556169433	1	236	log2(tiles)=1.00 log10(pixels)=3.25
-0.117082864912469	1	237	log2(tiles)=2.25 log10(pixels)=3.50
0.0120029693751156	1	238	log2(tiles)=2.75 log10(pixels)=3.75
-0.00948355597177075	1	239	log2(tiles)=3.25 log10(pixels)=4.00
-0.0679933127304015	1	240	log2(tiles)=2.00 log10(pixels)=3.50
0.0946135091600979	1	241	log2(tiles)=2.00 log10(pixels)=3.50
0.0584260244570052	1	242	log2(tiles)=1.50 log10(pixels)=3.00
0.0748994970523134	1	243	log2(tiles)=2.00 log10(pixels)=3.25
-0.114393726401688	1	244	log2(tiles)=1.00 log10(pixels)=2.50
0.0743785644130823	1	245	log2(tiles)=2.75 log10(pixels)=3.50
0.0619656603683665	1	246	log2(tiles)=2.00 log10(pixels)=3.25
0.042496757433736	1	247	log2(tiles)=3.50 log10(pixels)=4.00
-0.0185573714976952	1	248	log2(tiles)=1.00 log10(pixels)=2.50
0.0477747053878224	1	249	log2(tiles)=0.00 log10(pixels)=2.50
-0.0785660990569919	1	250	log2(tiles)=0.00 log10(pixels)=3.25
-0.10078088734462	1	251	log2(tiles)=1.00 log10(pixels)=2.25
0.047547433078635	1	252	log2(tiles)=3.25 log10(pixels)=4.00
-0.0653341359741391	1	253	log2(tiles)=3.00 log10(pixels)=3.75
-0.00150187338626306	1	254	log2(tiles)=2.50 log10(pixels)=3.75
-0.112213965161629	1	255	log2(tiles)=2.75 log10(pixels)=4.00
0.0914345245781401	1	256	log2(tiles)=1.50 log10(pixels)=3.25
-0.122736583431779	1	257	log2(tiles)=2.50 log10(pixels)=3.75
0.0555663135153042	1	258	log2(tiles)=2.00 log10(pixels)=3.25
0.0886602259889413	1	259	log2(tiles)=3.25 log10(pixels)=3.75
0.107744325180375	1	260	log2(tiles)=1.50 log10(pixels)=3.25
-0.105643772631817	1	261	log2(tiles)=4.00 log10(pixels)=4.25
-0.0979106494279032	1	262	log2(tiles)=2.50 log10(pixels)=3.50
0.0637085593914173	1	263	log2(tiles)=0.00 log10(pixels)=3.00
-0.0529971015338377	1	264	log2(tiles)=1.50 log10(pixels)=3.50
0.0993352776859577	1	265	log2(tiles)=3.50 log10(pixels)=4.00
0.0951693514317551	1	266	log2(tiles)=1.00 log10(pixels)=3.00
-0.00480370840282074	1	267	log2(tiles)=1.00 log10(pixels)=3.00
0.0148178230095364	1	268	log2(tiles)=0.00 log10(pixels)=2.25
-0.033996656365201	1	269	log2(tiles)=2.75 log10(pixels)=3.75
0.108886204405869	1	270	log2(tiles)=2.00 log10(pixels)=3.25
0.10422605308447	1	271	log2(tiles)=2.25 log10(pixels)=3.50
0.0055665711332944	1	272	log2(tiles)=3.25 log10(pixels)=4.00
0.0701925610957259	1	273	log2(tiles)=2.50 log10(pixels)=3.50
0.082034277027518	1	274	log2(tiles)=2.00 log10(pixels)=3.25
0.0611013836490559	1	275	log2(tiles)=1.00 log10(pixels)=2.50
-0.0171239586372933	1	276	log2(tiles)=2.75 log10(pixels)=3.75
0.120448384711709	1	277	log2(tiles)=2.50 log10(pixels)=3.50
-0.000801642608887043	1	278	log2(tiles)=1.00 log10(pixels)=3.25
-0.0373330712065769	1	279	log2(tiles)=4.00 log10(pixels)=4.25
-0.049099910633613	1	280	log2(tiles)=2.75 log10(pixels)=4.00
0.00527250510330601	1	281	log2(tiles)=2.00 log10(pixels)=3.25
-0.0175121336470139	1	282	log2(tiles)=2.00 log10(pixels)=3.25
0.124014740291912	1	283	log2(tiles)=2.00 log10(pixels)=3.25
-0.116184634019569	2	284	log2(tiles)=0.00 log10(pixels)=2.50
0.00133317864556615	1	285	log2(tiles)=2.25 log10(pixels)=3.50
-0.00436480540245032	1	286	log2(tiles)=1.00 log10(pixels)=3.00
0.114926033789976	1	287	log2(tiles)=2.00 log10(pixels)=3.25
0.0910646070264991	1	288	log2(tiles)=1.00 log10(pixels)=2.50
-0.105955507185251	1	289	log2(tiles)=2.25 log10(pixels)=3.75
0.0527637084729817	1	290	log2(tiles)=2.00 log10(pixels)=3.25
0.12260902357599	1	291	log2(tiles)=3.50 log10(pixels)=4.00
0.0476641946015599	1	292	log2(tiles)=1.00 log10(pixels)=3.00
0.0411467617318855	1	293	log2(tiles)=2.00 log10(pixels)=3.25
0.05307844348342	1	294	log2(tiles)=1.50 log10(pixels)=3.00
-0.0484196550966081	1	295	log2(tiles)=3.50 log10(pixels)=4.00
0.0311807209372619	1	296	log2(tiles)=2.50 log10(pixels)=3.75
-0.0633261325002548	1	297	log2(tiles)=1.50 log10(pixels)=3.25
-0.0477404634091796	1	298	log2(tiles)=3.50 log10(pixels)=4.00
0.0798978696031036	1	299	log2(tiles)=2.50 log10(pixels)=3.50
-0.00258819211357686	1	300	log2(tiles)=1.00 log10(pixels)=2.75
0.0394141191761372	1	301	log2(tiles)=1.50 log10(pixels)=3.00
-0.116046155482043	1	302	log2(tiles)=2.75 log10(pixels)=4.25
-0.0492097786256531	1	303	log2(tiles)=2.50 log10(pixels)=3.75
0.0682918907999959	1	304	log2(tiles)=2.75 log10(pixels)=3.75
0.00258617874040912	1	305	log2(tiles)=3.00 log10(pixels)=3.75
-0.0619809025237896	1	306	log2(tiles)=1.00 log10(pixels)=3.00
-0.0554856581175329	1	307	log2(tiles)=2.00 log10(pixels)=3.25
0.0598430047160705	1	308	log2(tiles)=1.50 log10(pixels)=3.25
-0.107535479757879	1	309	log2(tiles)=2.00 log10(pixels)=2.75
-0.0836924129401173	1	310	log2(tiles)=2.00 log10(pixels)=3.50
-0.101713721410877	1	311	log2(tiles)=3.50 log10(pixels)=4.00
0.118658712392227	1	312	log2(tiles)=2.00 log10(pixels)=3.25
0.0289467279686169	1	313	log2(tiles)=3.00 log10(pixels)=3.75
-0.00555054255320142	1	314	log2(tiles)=2.25 log10(pixels)=3.75
0.0573868820595074	1	315	log2(tiles)=2.00 log10(pixels)=3.50
-0.0402169851514849	1	316	log2(tiles)=2.25 log10(pixels)=3.25
0.0581373786380386	1	317	log2(tiles)=2.25 log10(pixels)=3.25
0.0352941200427703	1	318	log2(tiles)=0.00 log10(pixels)=2.50
-0.0550188879120555	1	319	log2(tiles)=1.50 log10(pixels)=3.50
0.100715086573082	1	320	log2(tiles)=1.50 log10(pixels)=3.00
-0.0394139750948437	1	321	log2(tiles)=1.00 log10(pixels)=3.25
0.0939990690571615	1	322	log2(tiles)=2.00 log10(pixels)=3.25
0.0100713879850747	1	323	log2(tiles)=1.00 log10(pixels)=2.25
0.0826404103874627	1	324	log2(tiles)=2.00 log10(pixels)=3.25
0.0621108412030997	1	325	log2(tiles)=2.75 log10(pixels)=3.75
-0.0835756274812405	1	326	log2(tiles)=2.50 log10(pixels)=3.75
-0.0556654080292178	1	327	log2(tiles)=3.00 log10(pixels)=4.00
-0.11735614902692	1	328	log2(tiles)=3.50 log10(pixels)=4.25
-0.0531522898441912	1	329	log2(tiles)=2.00 log10(pixels)=3.50
0.068201724066995	1	330	log2(tiles)=0.00 log10(pixels)=1.50
-0.0256671624478324	1	331	log2(tiles)=4.50 log10(pixels)=4.50
-0.0412899800935991	1	332	log2(tiles)=1.50 log10(pixels)=3.25
0.0751818546186915	1	333	log2(tiles)=1.00 log10(pixels)=3.00
0.0354207180561734	1	334	log2(tiles)=2.00 log10(pixels)=3.50
-0.0589335933607367	1	335	log2(tiles)=2.00 log10(pixels)=3.50
0.103119253545714	1	336	log2(tiles)=0.00 log10(pixels)=3.00
-0.117036831832739	1	337	log2(tiles)=2.00 log10(pixels)=3.75
0.0253058652647704	1	338	log2(tiles)=1.00 log10(pixels)=3.00
0.076341350205793	1	339	log2(tiles)=0.00 log10(pixels)=2.50
-0.0730410194130919	1	340	log2(tiles)=1.50 log10(pixels)=3.25
-0.0424208530042374	1	341	log2(tiles)=2.00 log10(pixels)=3.50
-0.114231485432178	1	342	log2(tiles)=2.00 log10(pixels)=3.25
-0.0591082830778302	1	343	log2(tiles)=2.00 log10(pixels)=3.25
-0.118759219764491	1	344	log2(tiles)=2.50 log10(pixels)=3.75
0.0733517023869008	1	345	log2(tiles)=1.50 log10(pixels)=3.00
-0.0757207139381184	1	346	log2(tiles)=0.00 log10(pixels)=2.00
0.0717088318086878	1	347	log2(tiles)=0.00 log10(pixels)=2.50
0.114580866997486	1	348	log2(tiles)=2.25 log10(pixels)=3.50
-0.0618029834412441	1	349	log2(tiles)=4.00 log10(pixels)=4.25
0.0862886290216824	1	350	log2(tiles)=3.50 log10(pixels)=4.00
-0.0466816599529625	1	351	log2(tiles)=2.00 log10(pixels)=2.50
-0.0394028111023985	1	352	log2(tiles)=2.25 log10(pixels)=3.50
-0.072027286391791	1	353	log2(tiles)=2.00 log10(pixels)=3.50
0.0460884286806684	1	354	log2(tiles)=2.50 log10(pixels)=3.75
-0.0872421683184259	1	355	log2(tiles)=0.00 log10(pixels)=1.75
-0.00181197299379954	1	356	log2(tiles)=0.00 log10(pixels)=1.75
-0.116184634019569	3	357	log2(tiles)=0.00 log10(pixels)=2.50
0.116228247379647	1	358	log2(tiles)=2.75 log10(pixels)=3.75
-0.0620909644605017	1	359	log2(tiles)=2.00 log10(pixels)=3.50
-0.010995384301463	1	360	log2(tiles)=1.00 log10(pixels)=3.00
-0.0482135644757098	1	361	log2(tiles)=0.00 log10(pixels)=2.50
-0.113279432843593	1	362	log2(tiles)=1.00 log10(pixels)=3.25
-0.0687971154434832	1	363	log2(tiles)=2.50 log10(pixels)=3.50
-0.0937100988086406	1	364	log2(tiles)=3.00 log10(pixels)=3.75
-0.0712085656337562	1	365	log2(tiles)=2.75 log10(pixels)=3.75
0.0189085736914141	1	366	log2(tiles)=3.00 log10(pixels)=3.50
-0.050756409431735	1	367	log2(tiles)=3.25 log10(pixels)=4.00
0.119586890736344	1	368	log2(tiles)=2.00 log10(pixels)=3.25
-0.107634419155027	1	369	log2(tiles)=2.50 log10(pixels)=3.75
0.0771545124094315	1	370	log2(tiles)=2.50 log10(pixels)=3.25
-0.100845666041784	1	371	log2(tiles)=2.00 log10(pixels)=3.50
-0.0201874928390642	1	372	log2(tiles)=2.75 log10(pixels)=3.75
-0.0119538968712045	1	373	log2(tiles)=0.00 log10(pixels)=2.25
-0.0257837359237447	1	374	log2(tiles)=2.00 log10(pixels)=2.50
-0.080044251510242	1	375	log2(tiles)=0.00 log10(pixels)=2.50
